21,2,2018,20,0,207,209,67
21,2,2018,20,30,204,202,69
21,2,2018,21,0,209,203,75
21,2,2018,21,30,203,209,69
21,2,2018,22,0,209,209,69
21,2,2018,22,30,207,207,69
21,2,2018,23,0,209,207,71
21,2,2018,23,30,204,208,67
22,2,2018,0,0,0,1,66
22,2,2018,0,30,0,0,66
22,2,2018,1,0,0,0,66
22,2,2018,1,30,0,0,66
22,2,2018,2,0,1,1,66
22,2,2018,2,30,1,1,66
22,2,2018,3,0,0,2,64
22,2,2018,3,30,2,0,66
22,2,2018,4,0,2,0,68
22,2,2018,4,30,3,0,71
22,2,2018,5,0,1,0,72
22,2,2018,5,30,3,0,75
22,2,2018,6,0,0,0,75
22,2,2018,6,30,3,0,78
22,2,2018,7,0,0,1,77
22,2,2018,7,30,0,1,76
22,2,2018,8,0,207,207,76
22,2,2018,8,30,207,203,80
22,2,2018,9,0,208,207,81
22,2,2018,9,30,207,206,82
22,2,2018,10,0,209,208,83
22,2,2018,10,30,201,206,78
22,2,2018,11,0,203,208,73
22,2,2018,11,30,207,202,78
22,2,2018,12,0,209,206,81
22,2,2018,12,30,202,203,80
22,2,2018,13,0,207,209,78
22,2,2018,13,30,209,208,79
22,2,2018,14,0,200,209,70
22,2,2018,14,30,209,208,71
22,2,2018,15,0,207,209,69
22,2,2018,15,30,203,207,65
22,2,2018,16,0,208,208,65
22,2,2018,16,30,202,207,60
22,2,2018,17,0,202,209,53
22,2,2018,17,30,205,200,58
22,2,2018,18,0,201,202,57
22,2,2018,18,30,200,208,49
22,2,2018,19,0,209,209,49
22,2,2018,19,30,201,202,48
22,2,2018,20,0,205,207,46
22,2,2018,20,30,205,208,43
22,2,2018,21,0,209,200,52
22,2,2018,21,30,206,206,52
22,2,2018,22,0,200,208,44
22,2,2018,22,30,208,207,45
22,2,2018,23,0,209,202,52
22,2,2018,23,30,204,208,48
23,2,2018,0,0,3,1,50
23,2,2018,0,30,0,1,49
23,2,2018,1,0,2,1,50
23,2,2018,1,30,0,2,48
23,2,2018,2,0,0,0,48
23,2,2018,2,30,0,3,45
23,2,2018,3,0,0,1,44
23,2,2018,3,30,0,0,44
23,2,2018,4,0,2,0,46
23,2,2018,4,30,0,1,45
23,2,2018,5,0,3,1,47
23,2,2018,5,30,1,0,48
23,2,2018,6,0,1,0,49
23,2,2018,6,30,0,0,49
23,2,2018,7,0,1,1,49
23,2,2018,7,30,0,0,49
23,2,2018,8,0,209,202,56
23,2,2018,8,30,209,207,58
23,2,2018,9,0,206,209,55
23,2,2018,9,30,202,208,49
23,2,2018,10,0,202,207,44
23,2,2018,10,30,209,209,44
23,2,2018,11,0,208,203,49
23,2,2018,11,30,201,209,41
23,2,2018,12,0,203,207,37
23,2,2018,12,30,209,207,39
23,2,2018,13,0,201,206,34
23,2,2018,13,30,208,206,36
23,2,2018,14,0,208,208,36
23,2,2018,14,30,209,209,36
23,2,2018,15,0,209,206,39
23,2,2018,15,30,207,209,37
23,2,2018,16,0,204,202,39
23,2,2018,16,30,208,209,38
23,2,2018,17,0,209,208,39
23,2,2018,17,30,206,206,39
23,2,2018,18,0,200,209,30
23,2,2018,18,30,209,208,31
23,2,2018,19,0,204,208,27
23,2,2018,19,30,201,207,21
23,2,2018,20,0,203,209,15
23,2,2018,20,30,205,204,16
23,2,2018,21,0,203,209,10
23,2,2018,21,30,200,203,7
23,2,2018,22,0,208,207,8
23,2,2018,22,30,206,206,8
23,2,2018,23,0,200,208,0
23,2,2018,23,30,202,202,0
24,2,2018,0,0,2,1,1
24,2,2018,0,30,1,0,2
24,2,2018,1,0,0,0,2
24,2,2018,1,30,1,0,3
24,2,2018,2,0,0,0,3
24,2,2018,2,30,0,3,0
24,2,2018,3,0,0,0,0
24,2,2018,3,30,0,0,0
24,2,2018,4,0,0,0,0
24,2,2018,4,30,0,0,0
24,2,2018,5,0,1,1,0
24,2,2018,5,30,0,0,0
24,2,2018,6,0,0,0,0
24,2,2018,6,30,0,0,0
24,2,2018,7,0,0,0,0
24,2,2018,7,30,0,0,0
24,2,2018,8,0,209,206,3
24,2,2018,8,30,205,202,6
24,2,2018,9,0,207,209,4
24,2,2018,9,30,202,206,0
24,2,2018,10,0,206,206,0
24,2,2018,10,30,209,209,0
24,2,2018,11,0,208,208,0
24,2,2018,11,30,209,209,0
24,2,2018,12,0,209,208,1
24,2,2018,12,30,200,201,0
24,2,2018,13,0,206,206,0
24,2,2018,13,30,209,202,7
24,2,2018,14,0,208,206,9
24,2,2018,14,30,200,205,4
24,2,2018,15,0,207,205,6
24,2,2018,15,30,209,209,6
24,2,2018,16,0,207,201,12
24,2,2018,16,30,205,208,9
24,2,2018,17,0,209,209,9
24,2,2018,17,30,206,201,14
24,2,2018,18,0,202,202,14
24,2,2018,18,30,209,202,21
24,2,2018,19,0,204,208,17
24,2,2018,19,30,209,209,17
24,2,2018,20,0,208,209,16
24,2,2018,20,30,202,209,9
24,2,2018,21,0,206,209,6
24,2,2018,21,30,209,208,7
24,2,2018,22,0,209,203,13
24,2,2018,22,30,209,209,13
24,2,2018,23,0,200,204,9
24,2,2018,23,30,209,207,11
25,2,2018,0,0,1,3,9
25,2,2018,0,30,0,1,8
25,2,2018,1,0,0,0,8
25,2,2018,1,30,0,1,7
25,2,2018,2,0,3,1,9
25,2,2018,2,30,1,2,8
25,2,2018,3,0,0,0,8
25,2,2018,3,30,2,2,8
25,2,2018,4,0,0,0,8
25,2,2018,4,30,0,0,8
25,2,2018,5,0,0,0,8
25,2,2018,5,30,1,3,6
25,2,2018,6,0,0,0,6
25,2,2018,6,30,1,0,7
25,2,2018,7,0,1,0,8
25,2,2018,7,30,0,0,8
25,2,2018,8,0,209,207,10
25,2,2018,8,30,208,209,9
25,2,2018,9,0,202,200,11
25,2,2018,9,30,207,208,10
25,2,2018,10,0,204,209,5
25,2,2018,10,30,208,209,4
25,2,2018,11,0,209,209,4
25,2,2018,11,30,206,208,2
25,2,2018,12,0,201,203,0
25,2,2018,12,30,204,204,0
25,2,2018,13,0,208,201,7
25,2,2018,13,30,200,207,0
25,2,2018,14,0,208,208,0
25,2,2018,14,30,209,203,6
25,2,2018,15,0,209,208,7
25,2,2018,15,30,206,209,4
25,2,2018,16,0,206,204,6
25,2,2018,16,30,205,207,4
25,2,2018,17,0,200,204,0
25,2,2018,17,30,201,201,0
25,2,2018,18,0,204,204,0
25,2,2018,18,30,208,208,0
25,2,2018,19,0,209,206,3
25,2,2018,19,30,209,208,4
25,2,2018,20,0,209,207,6
25,2,2018,20,30,202,206,2
25,2,2018,21,0,202,204,0
25,2,2018,21,30,209,209,0
25,2,2018,22,0,207,207,0
25,2,2018,22,30,205,203,2
25,2,2018,23,0,206,206,2
25,2,2018,23,30,207,209,0
26,2,2018,0,0,2,0,2
26,2,2018,0,30,0,0,2
26,2,2018,1,0,0,0,2
26,2,2018,1,30,0,0,2
26,2,2018,2,0,2,0,4
26,2,2018,2,30,3,1,6
26,2,2018,3,0,0,0,6
26,2,2018,3,30,0,2,4
26,2,2018,4,0,0,0,4
26,2,2018,4,30,0,1,3
26,2,2018,5,0,0,1,2
26,2,2018,5,30,0,1,1
26,2,2018,6,0,0,1,0
26,2,2018,6,30,0,0,0
26,2,2018,7,0,0,0,0
26,2,2018,7,30,3,2,1
26,2,2018,8,0,209,209,1
26,2,2018,8,30,209,209,1
26,2,2018,9,0,202,203,0
26,2,2018,9,30,209,207,2
26,2,2018,10,0,208,208,2
26,2,2018,10,30,201,203,0
26,2,2018,11,0,209,200,9
26,2,2018,11,30,208,204,13
26,2,2018,12,0,202,209,6
26,2,2018,12,30,208,207,7
26,2,2018,13,0,203,206,4
26,2,2018,13,30,200,204,0
26,2,2018,14,0,206,203,3
26,2,2018,14,30,207,203,7
26,2,2018,15,0,203,208,2
26,2,2018,15,30,209,208,3
26,2,2018,16,0,207,204,6
26,2,2018,16,30,209,204,11
26,2,2018,17,0,206,205,12
26,2,2018,17,30,206,209,9
26,2,2018,18,0,208,202,15
26,2,2018,18,30,205,205,15
26,2,2018,19,0,201,205,11
26,2,2018,19,30,203,209,5
26,2,2018,20,0,206,208,3
26,2,2018,20,30,204,207,0
26,2,2018,21,0,209,207,2
26,2,2018,21,30,209,202,9
26,2,2018,22,0,208,209,8
26,2,2018,22,30,209,200,17
26,2,2018,23,0,208,209,16
26,2,2018,23,30,209,206,19
27,2,2018,0,0,1,0,20
27,2,2018,0,30,1,0,21
27,2,2018,1,0,0,1,20
27,2,2018,1,30,1,0,21
27,2,2018,2,0,2,2,21
27,2,2018,2,30,0,3,18
27,2,2018,3,0,2,2,18
27,2,2018,3,30,0,0,18
27,2,2018,4,0,0,3,15
27,2,2018,4,30,3,0,18
27,2,2018,5,0,0,1,17
27,2,2018,5,30,0,0,17
27,2,2018,6,0,0,0,17
27,2,2018,6,30,0,2,15
27,2,2018,7,0,0,1,14
27,2,2018,7,30,3,0,17
27,2,2018,8,0,207,208,16
27,2,2018,8,30,209,207,18
27,2,2018,9,0,202,208,12
27,2,2018,9,30,209,201,20
27,2,2018,10,0,201,209,12
27,2,2018,10,30,209,209,12
27,2,2018,11,0,201,209,4
27,2,2018,11,30,202,206,0
27,2,2018,12,0,204,204,0
27,2,2018,12,30,200,200,0
27,2,2018,13,0,200,200,0
27,2,2018,13,30,206,205,1
27,2,2018,14,0,205,203,3
27,2,2018,14,30,208,209,2
27,2,2018,15,0,208,206,4
27,2,2018,15,30,209,208,5
27,2,2018,16,0,202,205,2
27,2,2018,16,30,209,202,9
27,2,2018,17,0,207,201,15
27,2,2018,17,30,201,206,10
27,2,2018,18,0,200,209,1
27,2,2018,18,30,201,202,0
27,2,2018,19,0,201,201,0
27,2,2018,19,30,208,206,2
27,2,2018,20,0,203,202,3
27,2,2018,20,30,201,204,0
27,2,2018,21,0,201,201,0
27,2,2018,21,30,208,206,2
27,2,2018,22,0,208,208,2
27,2,2018,22,30,207,208,1
27,2,2018,23,0,209,209,1
27,2,2018,23,30,207,208,0
28,2,2018,0,0,0,0,0
28,2,2018,0,30,0,0,0
28,2,2018,1,0,0,0,0
28,2,2018,1,30,0,0,0
28,2,2018,2,0,0,0,0
28,2,2018,2,30,2,0,2
28,2,2018,3,0,3,0,5
28,2,2018,3,30,0,3,2
28,2,2018,4,0,0,0,2
28,2,2018,4,30,0,0,2
28,2,2018,5,0,0,0,2
28,2,2018,5,30,1,1,2
28,2,2018,6,0,0,2,0
28,2,2018,6,30,0,0,0
28,2,2018,7,0,2,0,2
28,2,2018,7,30,0,2,0
28,2,2018,8,0,206,205,1
28,2,2018,8,30,209,209,1
28,2,2018,9,0,205,206,0
28,2,2018,9,30,208,208,0
28,2,2018,10,0,201,201,0
28,2,2018,10,30,209,201,8
28,2,2018,11,0,209,203,14
28,2,2018,11,30,208,201,21
28,2,2018,12,0,203,202,22
28,2,2018,12,30,207,206,23
28,2,2018,13,0,200,208,15
28,2,2018,13,30,208,204,19
28,2,2018,14,0,201,200,20
28,2,2018,14,30,208,209,19
28,2,2018,15,0,209,207,21
28,2,2018,15,30,206,209,18
28,2,2018,16,0,208,209,17
28,2,2018,16,30,209,209,17
28,2,2018,17,0,208,209,16
28,2,2018,17,30,202,209,9
28,2,2018,18,0,208,206,11
28,2,2018,18,30,202,209,4
28,2,2018,19,0,209,202,11
28,2,2018,19,30,208,206,13
28,2,2018,20,0,208,204,17
28,2,2018,20,30,208,208,17
28,2,2018,21,0,204,209,12
28,2,2018,21,30,209,207,14
28,2,2018,22,0,208,202,20
28,2,2018,22,30,209,209,20
28,2,2018,23,0,209,201,28
28,2,2018,23,30,205,208,25
29,2,2018,0,0,3,3,25
29,2,2018,0,30,0,1,24
29,2,2018,1,0,0,1,23
29,2,2018,1,30,1,1,23
29,2,2018,2,0,3,1,25
29,2,2018,2,30,0,1,24
29,2,2018,3,0,0,0,24
29,2,2018,3,30,0,3,21
29,2,2018,4,0,0,0,21
29,2,2018,4,30,0,1,20
29,2,2018,5,0,0,2,18
29,2,2018,5,30,0,0,18
29,2,2018,6,0,1,1,18
29,2,2018,6,30,3,0,21
29,2,2018,7,0,2,0,23
29,2,2018,7,30,0,0,23
29,2,2018,8,0,208,202,29
29,2,2018,8,30,201,202,28
29,2,2018,9,0,206,204,30
29,2,2018,9,30,208,202,36
29,2,2018,10,0,209,201,44
29,2,2018,10,30,205,208,41
29,2,2018,11,0,209,209,41
29,2,2018,11,30,207,207,41
29,2,2018,12,0,206,206,41
29,2,2018,12,30,200,209,32
29,2,2018,13,0,209,209,32
29,2,2018,13,30,209,205,36
29,2,2018,14,0,209,207,38
29,2,2018,14,30,207,202,43
29,2,2018,15,0,209,203,49
29,2,2018,15,30,209,209,49
29,2,2018,16,0,208,207,50
29,2,2018,16,30,206,206,50
29,2,2018,17,0,204,203,51
29,2,2018,17,30,208,209,50
29,2,2018,18,0,209,206,53
29,2,2018,18,30,209,208,54
29,2,2018,19,0,204,209,49
29,2,2018,19,30,207,204,52
29,2,2018,20,0,209,209,52
29,2,2018,20,30,209,209,52
29,2,2018,21,0,209,208,53
29,2,2018,21,30,206,209,50
29,2,2018,22,0,206,208,48
29,2,2018,22,30,209,206,51
29,2,2018,23,0,202,209,44
29,2,2018,23,30,208,209,43
30,2,2018,0,0,3,0,46
30,2,2018,0,30,0,0,46
30,2,2018,1,0,3,0,49
30,2,2018,1,30,3,0,52
30,2,2018,2,0,0,1,51
30,2,2018,2,30,0,0,51
30,2,2018,3,0,0,0,51
30,2,2018,3,30,0,1,50
30,2,2018,4,0,2,0,52
30,2,2018,4,30,0,1,51
30,2,2018,5,0,0,0,51
30,2,2018,5,30,1,1,51
30,2,2018,6,0,0,0,51
30,2,2018,6,30,3,0,54
30,2,2018,7,0,0,2,52
30,2,2018,7,30,0,0,52
30,2,2018,8,0,209,208,53
30,2,2018,8,30,209,207,55
30,2,2018,9,0,207,206,56
30,2,2018,9,30,209,207,58
30,2,2018,10,0,206,208,56
30,2,2018,10,30,209,209,56
30,2,2018,11,0,207,209,54
30,2,2018,11,30,207,209,52
30,2,2018,12,0,205,209,48
30,2,2018,12,30,209,208,49
30,2,2018,13,0,208,208,49
30,2,2018,13,30,209,209,49
30,2,2018,14,0,207,209,47
30,2,2018,14,30,208,200,55
30,2,2018,15,0,209,208,56
30,2,2018,15,30,209,207,58
30,2,2018,16,0,204,200,62
30,2,2018,16,30,206,208,60
30,2,2018,17,0,200,203,57
30,2,2018,17,30,208,208,57
30,2,2018,18,0,208,206,59
30,2,2018,18,30,209,209,59
30,2,2018,19,0,206,206,59
30,2,2018,19,30,208,202,65
30,2,2018,20,0,209,206,68
30,2,2018,20,30,209,200,77
30,2,2018,21,0,209,209,77
30,2,2018,21,30,207,206,78
30,2,2018,22,0,209,208,79
30,2,2018,22,30,208,205,82
30,2,2018,23,0,208,208,82
30,2,2018,23,30,200,202,80
1,3,2018,0,0,0,0,80
1,3,2018,0,30,1,1,80
1,3,2018,1,0,0,0,80
1,3,2018,1,30,0,0,80
1,3,2018,2,0,0,2,78
1,3,2018,2,30,3,0,81
1,3,2018,3,0,0,3,78
1,3,2018,3,30,2,1,79
1,3,2018,4,0,0,0,79
1,3,2018,4,30,0,1,78
1,3,2018,5,0,0,1,77
1,3,2018,5,30,3,0,80
1,3,2018,6,0,0,3,77
1,3,2018,6,30,1,2,76
1,3,2018,7,0,2,1,77
1,3,2018,7,30,2,1,78
1,3,2018,8,0,205,205,78
1,3,2018,8,30,209,200,87
1,3,2018,9,0,204,209,82
1,3,2018,9,30,206,209,79
1,3,2018,10,0,208,209,78
1,3,2018,10,30,208,208,78
1,3,2018,11,0,205,202,81
1,3,2018,11,30,209,209,81
1,3,2018,12,0,206,204,83
1,3,2018,12,30,204,200,87
1,3,2018,13,0,209,209,87
1,3,2018,13,30,208,200,95
1,3,2018,14,0,206,208,93
1,3,2018,14,30,204,207,90
1,3,2018,15,0,209,202,97
1,3,2018,15,30,209,203,103
1,3,2018,16,0,209,209,103
1,3,2018,16,30,208,206,105
1,3,2018,17,0,207,208,104
1,3,2018,17,30,209,208,105
1,3,2018,18,0,209,208,106
1,3,2018,18,30,209,208,107
1,3,2018,19,0,202,203,106
1,3,2018,19,30,203,209,100
1,3,2018,20,0,209,209,100
1,3,2018,20,30,201,203,98
1,3,2018,21,0,203,209,92
1,3,2018,21,30,205,209,88
1,3,2018,22,0,209,201,96
1,3,2018,22,30,206,207,95
1,3,2018,23,0,207,205,97
1,3,2018,23,30,207,207,97
2,3,2018,0,0,1,3,95
2,3,2018,0,30,2,3,94
2,3,2018,1,0,0,1,93
2,3,2018,1,30,2,0,95
2,3,2018,2,0,0,2,93
2,3,2018,2,30,0,1,92
2,3,2018,3,0,0,0,92
2,3,2018,3,30,0,0,92
2,3,2018,4,0,0,0,92
2,3,2018,4,30,0,1,91
2,3,2018,5,0,0,0,91
2,3,2018,5,30,0,2,89
2,3,2018,6,0,0,1,88
2,3,2018,6,30,1,0,89
2,3,2018,7,0,0,1,88
2,3,2018,7,30,3,0,91
2,3,2018,8,0,201,202,90
2,3,2018,8,30,203,206,87
2,3,2018,9,0,203,200,90
2,3,2018,9,30,209,203,96
2,3,2018,10,0,203,207,92
2,3,2018,10,30,208,208,92
2,3,2018,11,0,207,209,90
2,3,2018,11,30,209,208,91
2,3,2018,12,0,204,207,88
2,3,2018,12,30,201,206,83
2,3,2018,13,0,209,204,88
2,3,2018,13,30,201,201,88
2,3,2018,14,0,209,208,89
2,3,2018,14,30,208,207,90
2,3,2018,15,0,209,208,91
2,3,2018,15,30,200,205,86
2,3,2018,16,0,206,207,85
2,3,2018,16,30,208,209,84
2,3,2018,17,0,200,208,76
2,3,2018,17,30,201,209,68
2,3,2018,18,0,201,206,63
2,3,2018,18,30,208,201,70
2,3,2018,19,0,209,205,74
2,3,2018,19,30,209,208,75
2,3,2018,20,0,203,201,77
2,3,2018,20,30,209,209,77
2,3,2018,21,0,205,204,78
2,3,2018,21,30,208,200,86
2,3,2018,22,0,204,208,82
2,3,2018,22,30,208,204,86
2,3,2018,23,0,208,206,88
2,3,2018,23,30,209,206,91
3,3,2018,0,0,0,3,88
3,3,2018,0,30,0,1,87
3,3,2018,1,0,0,3,84
3,3,2018,1,30,3,0,87
3,3,2018,2,0,3,0,90
3,3,2018,2,30,0,1,89
3,3,2018,3,0,0,0,89
3,3,2018,3,30,0,1,88
3,3,2018,4,0,0,3,85
3,3,2018,4,30,1,0,86
3,3,2018,5,0,1,3,84
3,3,2018,5,30,3,0,87
3,3,2018,6,0,2,0,89
3,3,2018,6,30,0,0,89
3,3,2018,7,0,0,0,89
3,3,2018,7,30,3,0,92
3,3,2018,8,0,202,206,88
3,3,2018,8,30,206,205,89
3,3,2018,9,0,208,207,90
3,3,2018,9,30,202,209,83
3,3,2018,10,0,204,209,78
3,3,2018,10,30,209,209,78
3,3,2018,11,0,201,208,71
3,3,2018,11,30,203,201,73
3,3,2018,12,0,201,202,72
3,3,2018,12,30,201,205,68
3,3,2018,13,0,208,208,68
3,3,2018,13,30,208,209,67
3,3,2018,14,0,202,205,64
3,3,2018,14,30,208,208,64
3,3,2018,15,0,203,203,64
3,3,2018,15,30,208,202,70
3,3,2018,16,0,209,208,71
3,3,2018,16,30,209,209,71
3,3,2018,17,0,207,201,77
3,3,2018,17,30,209,200,86
3,3,2018,18,0,201,205,82
3,3,2018,18,30,207,203,86
3,3,2018,19,0,208,200,94
3,3,2018,19,30,207,209,92
3,3,2018,20,0,200,203,89
3,3,2018,20,30,205,209,85
3,3,2018,21,0,203,207,81
3,3,2018,21,30,208,200,89
3,3,2018,22,0,208,209,88
3,3,2018,22,30,209,207,90
3,3,2018,23,0,208,204,94
3,3,2018,23,30,204,207,91
4,3,2018,0,0,1,3,89
4,3,2018,0,30,0,0,89
4,3,2018,1,0,0,3,86
4,3,2018,1,30,3,0,89
4,3,2018,2,0,0,2,87
4,3,2018,2,30,0,0,87
4,3,2018,3,0,3,1,89
4,3,2018,3,30,0,0,89
4,3,2018,4,0,0,0,89
4,3,2018,4,30,0,0,89
4,3,2018,5,0,0,2,87
4,3,2018,5,30,0,1,86
4,3,2018,6,0,0,0,86
4,3,2018,6,30,1,1,86
4,3,2018,7,0,0,3,83
4,3,2018,7,30,1,0,84
4,3,2018,8,0,205,207,82
4,3,2018,8,30,209,205,86
4,3,2018,9,0,209,209,86
4,3,2018,9,30,209,200,95
4,3,2018,10,0,207,209,93
4,3,2018,10,30,209,209,93
4,3,2018,11,0,206,208,91
4,3,2018,11,30,205,209,87
4,3,2018,12,0,209,208,88
4,3,2018,12,30,209,202,95
4,3,2018,13,0,207,209,93
4,3,2018,13,30,206,204,95
4,3,2018,14,0,209,209,95
4,3,2018,14,30,209,208,96
4,3,2018,15,0,208,206,98
4,3,2018,15,30,209,209,98
4,3,2018,16,0,207,207,98
4,3,2018,16,30,209,208,99
4,3,2018,17,0,206,201,104
4,3,2018,17,30,208,207,105
4,3,2018,18,0,208,205,108
4,3,2018,18,30,209,201,116
4,3,2018,19,0,200,208,108
4,3,2018,19,30,202,204,106
4,3,2018,20,0,209,206,109
4,3,2018,20,30,202,209,102
4,3,2018,21,0,207,209,100
4,3,2018,21,30,207,205,102
4,3,2018,22,0,208,209,101
4,3,2018,22,30,208,209,100
4,3,2018,23,0,209,209,100
4,3,2018,23,30,208,208,100
5,3,2018,0,0,3,0,103
5,3,2018,0,30,0,1,102
5,3,2018,1,0,1,0,103
5,3,2018,1,30,0,1,102
5,3,2018,2,0,0,0,102
5,3,2018,2,30,1,0,103
5,3,2018,3,0,0,0,103
5,3,2018,3,30,0,3,100
5,3,2018,4,0,3,0,103
5,3,2018,4,30,0,1,102
5,3,2018,5,0,1,0,103
5,3,2018,5,30,0,3,100
5,3,2018,6,0,1,3,98
5,3,2018,6,30,0,0,98
5,3,2018,7,0,0,1,97
5,3,2018,7,30,1,0,98
5,3,2018,8,0,209,208,99
5,3,2018,8,30,206,207,98
5,3,2018,9,0,209,209,98
5,3,2018,9,30,209,209,98
5,3,2018,10,0,208,208,98
5,3,2018,10,30,204,208,94
5,3,2018,11,0,209,201,102
5,3,2018,11,30,205,209,98
5,3,2018,12,0,201,208,91
5,3,2018,12,30,209,208,92
5,3,2018,13,0,207,209,90
5,3,2018,13,30,209,208,91
5,3,2018,14,0,202,208,85
5,3,2018,14,30,209,202,92
5,3,2018,15,0,209,207,94
5,3,2018,15,30,209,209,94
5,3,2018,16,0,206,208,92
5,3,2018,16,30,209,207,94
5,3,2018,17,0,209,208,95
5,3,2018,17,30,206,201,100
5,3,2018,18,0,208,208,100
5,3,2018,18,30,207,206,101
5,3,2018,19,0,204,209,96
5,3,2018,19,30,208,205,99
5,3,2018,20,0,203,203,99
5,3,2018,20,30,207,209,97
5,3,2018,21,0,208,209,96
5,3,2018,21,30,208,207,97
5,3,2018,22,0,200,202,95
5,3,2018,22,30,208,204,99
5,3,2018,23,0,209,207,101
5,3,2018,23,30,207,202,106
6,3,2018,0,0,1,2,105
6,3,2018,0,30,3,0,108
6,3,2018,1,0,0,3,105
6,3,2018,1,30,0,2,103
6,3,2018,2,0,0,1,102
6,3,2018,2,30,0,0,102
6,3,2018,3,0,0,1,101
6,3,2018,3,30,1,0,102
6,3,2018,4,0,0,1,101
6,3,2018,4,30,3,1,103
6,3,2018,5,0,0,2,101
6,3,2018,5,30,0,2,99
6,3,2018,6,0,3,0,102
6,3,2018,6,30,0,0,102
6,3,2018,7,0,3,1,104
6,3,2018,7,30,0,3,101
6,3,2018,8,0,204,203,102
6,3,2018,8,30,205,208,99
6,3,2018,9,0,202,200,101
6,3,2018,9,30,200,209,92
6,3,2018,10,0,204,206,90
6,3,2018,10,30,208,206,92
6,3,2018,11,0,201,209,84
6,3,2018,11,30,209,205,88
6,3,2018,12,0,207,209,86
6,3,2018,12,30,209,209,86
6,3,2018,13,0,208,201,93
6,3,2018,13,30,205,203,95
6,3,2018,14,0,204,209,90
6,3,2018,14,30,207,208,89
6,3,2018,15,0,208,209,88
6,3,2018,15,30,201,205,84
6,3,2018,16,0,208,203,89
6,3,2018,16,30,207,209,87
6,3,2018,17,0,208,207,88
6,3,2018,17,30,208,202,94
6,3,2018,18,0,208,207,95
6,3,2018,18,30,209,207,97
6,3,2018,19,0,204,209,92
6,3,2018,19,30,209,209,92
6,3,2018,20,0,209,209,92
6,3,2018,20,30,203,208,87
6,3,2018,21,0,206,208,85
6,3,2018,21,30,209,208,86
6,3,2018,22,0,209,201,94
6,3,2018,22,30,208,207,95
6,3,2018,23,0,206,209,92
6,3,2018,23,30,207,207,92
7,3,2018,0,0,0,0,92
7,3,2018,0,30,0,0,92
7,3,2018,1,0,0,0,92
7,3,2018,1,30,0,2,90
7,3,2018,2,0,0,0,90
7,3,2018,2,30,0,0,90
7,3,2018,3,0,0,1,89
7,3,2018,3,30,0,2,87
7,3,2018,4,0,0,0,87
7,3,2018,4,30,0,0,87
7,3,2018,5,0,0,0,87
7,3,2018,5,30,0,1,86
7,3,2018,6,0,2,1,87
7,3,2018,6,30,0,0,87
7,3,2018,7,0,0,0,87
7,3,2018,7,30,1,0,88
7,3,2018,8,0,206,208,86
7,3,2018,8,30,205,208,83
7,3,2018,9,0,209,207,85
7,3,2018,9,30,208,209,84
7,3,2018,10,0,200,209,75
7,3,2018,10,30,208,209,74
7,3,2018,11,0,209,208,75
7,3,2018,11,30,202,208,69
7,3,2018,12,0,206,209,66
7,3,2018,12,30,209,205,70
7,3,2018,13,0,208,200,78
7,3,2018,13,30,201,208,71
7,3,2018,14,0,201,208,64
7,3,2018,14,30,209,209,64
7,3,2018,15,0,202,202,64
7,3,2018,15,30,200,207,57
7,3,2018,16,0,207,206,58
7,3,2018,16,30,208,204,62
7,3,2018,17,0,209,206,65
7,3,2018,17,30,208,201,72
7,3,2018,18,0,208,206,74
7,3,2018,18,30,206,209,71
7,3,2018,19,0,208,209,70
7,3,2018,19,30,200,208,62
7,3,2018,20,0,209,205,66
7,3,2018,20,30,208,208,66
7,3,2018,21,0,207,209,64
7,3,2018,21,30,206,206,64
7,3,2018,22,0,205,200,69
7,3,2018,22,30,201,206,64
7,3,2018,23,0,209,208,65
7,3,2018,23,30,209,203,71
8,3,2018,0,0,0,0,71
8,3,2018,0,30,0,1,70
8,3,2018,1,0,0,0,70
8,3,2018,1,30,0,3,67
8,3,2018,2,0,0,0,67
8,3,2018,2,30,0,0,67
8,3,2018,3,0,2,0,69
8,3,2018,3,30,0,2,67
8,3,2018,4,0,0,0,67
8,3,2018,4,30,0,1,66
8,3,2018,5,0,0,0,66
8,3,2018,5,30,2,0,68
8,3,2018,6,0,0,1,67
8,3,2018,6,30,0,0,67
8,3,2018,7,0,0,3,64
8,3,2018,7,30,2,1,65
8,3,2018,8,0,201,208,58
8,3,2018,8,30,207,201,64
8,3,2018,9,0,204,207,61
8,3,2018,9,30,207,205,63
8,3,2018,10,0,201,209,55
8,3,2018,10,30,209,201,63
8,3,2018,11,0,209,208,64
8,3,2018,11,30,209,206,67
8,3,2018,12,0,208,209,66
8,3,2018,12,30,209,204,71
8,3,2018,13,0,209,208,72
8,3,2018,13,30,208,209,71
8,3,2018,14,0,208,208,71
8,3,2018,14,30,208,208,71
8,3,2018,15,0,204,206,69
8,3,2018,15,30,209,207,71
8,3,2018,16,0,208,205,74
8,3,2018,16,30,205,203,76
8,3,2018,17,0,208,200,84
8,3,2018,17,30,208,206,86
8,3,2018,18,0,209,204,91
8,3,2018,18,30,204,209,86
8,3,2018,19,0,205,202,89
8,3,2018,19,30,208,209,88
8,3,2018,20,0,205,208,85
8,3,2018,20,30,204,203,86
8,3,2018,21,0,207,207,86
8,3,2018,21,30,208,208,86
8,3,2018,22,0,200,208,78
8,3,2018,22,30,209,208,79
8,3,2018,23,0,208,209,78
