16,8,2018,6,0,0,2,82
16,8,2018,6,30,0,0,82
16,8,2018,7,0,0,0,82
16,8,2018,7,30,0,0,82
16,8,2018,8,0,0,0,82
16,8,2018,8,30,3,0,85
16,8,2018,9,0,2,3,84
16,8,2018,9,30,1,3,82
16,8,2018,10,0,2,0,84
16,8,2018,10,30,0,1,83
16,8,2018,11,0,3,0,86
16,8,2018,11,30,3,2,87
16,8,2018,12,0,1,1,87
16,8,2018,12,30,3,2,88
16,8,2018,13,0,3,3,88
16,8,2018,13,30,1,0,89
16,8,2018,14,0,1,2,88
16,8,2018,14,30,2,1,89
16,8,2018,15,0,3,2,90
16,8,2018,15,30,1,1,90
16,8,2018,16,0,1,0,91
16,8,2018,16,30,1,3,89
16,8,2018,17,0,2,1,90
16,8,2018,17,30,0,1,89
16,8,2018,18,0,0,3,86
16,8,2018,18,30,0,3,83
16,8,2018,19,0,1,1,83
16,8,2018,19,30,1,1,83
16,8,2018,20,0,3,1,85
16,8,2018,20,30,0,1,84
16,8,2018,21,0,1,2,83
16,8,2018,21,30,1,2,82
16,8,2018,22,0,1,1,82
16,8,2018,22,30,0,1,81
16,8,2018,23,0,0,3,78
16,8,2018,23,30,0,3,75
17,8,2018,0,0,1,0,76
17,8,2018,0,30,2,0,78
17,8,2018,1,0,3,0,81
17,8,2018,1,30,0,2,79
17,8,2018,2,0,3,0,82
17,8,2018,2,30,0,0,82
17,8,2018,3,0,1,3,80
17,8,2018,3,30,3,0,83
17,8,2018,4,0,0,0,83
17,8,2018,4,30,0,0,83
17,8,2018,5,0,3,0,86
17,8,2018,5,30,0,0,86
17,8,2018,6,0,0,0,86
17,8,2018,6,30,0,3,83
17,8,2018,7,0,0,0,83
17,8,2018,7,30,2,0,85
17,8,2018,8,0,1,2,84
17,8,2018,8,30,0,0,84
17,8,2018,9,0,1,1,84
17,8,2018,9,30,2,0,86
17,8,2018,10,0,0,3,83
17,8,2018,10,30,1,2,82
17,8,2018,11,0,2,3,81
17,8,2018,11,30,1,0,82
17,8,2018,12,0,0,3,79
17,8,2018,12,30,2,2,79
17,8,2018,13,0,1,0,80
17,8,2018,13,30,0,3,77
17,8,2018,14,0,3,3,77
17,8,2018,14,30,1,2,76
17,8,2018,15,0,1,0,77
17,8,2018,15,30,1,1,77
17,8,2018,16,0,3,1,79
17,8,2018,16,30,1,0,80
17,8,2018,17,0,1,2,79
17,8,2018,17,30,3,0,82
17,8,2018,18,0,3,2,83
17,8,2018,18,30,2,2,83
17,8,2018,19,0,1,3,81
17,8,2018,19,30,0,2,79
17,8,2018,20,0,0,1,78
17,8,2018,20,30,3,0,81
17,8,2018,21,0,0,1,80
17,8,2018,21,30,1,3,78
17,8,2018,22,0,1,0,79
17,8,2018,22,30,2,2,79
17,8,2018,23,0,0,1,78
17,8,2018,23,30,2,0,80
18,8,2018,0,0,0,0,80
18,8,2018,0,30,0,0,80
18,8,2018,1,0,0,0,80
18,8,2018,1,30,0,0,80
18,8,2018,2,0,2,3,79
18,8,2018,2,30,0,0,79
18,8,2018,3,0,2,1,80
18,8,2018,3,30,1,0,81
18,8,2018,4,0,3,0,84
18,8,2018,4,30,2,0,86
18,8,2018,5,0,0,0,86
18,8,2018,5,30,0,0,86
18,8,2018,6,0,0,0,86
18,8,2018,6,30,3,0,89
18,8,2018,7,0,0,0,89
18,8,2018,7,30,0,0,89
18,8,2018,8,0,0,3,86
18,8,2018,8,30,3,3,86
18,8,2018,9,0,1,1,86
18,8,2018,9,30,3,3,86
18,8,2018,10,0,0,0,86
18,8,2018,10,30,1,1,86
18,8,2018,11,0,1,3,84
18,8,2018,11,30,1,0,85
18,8,2018,12,0,3,2,86
18,8,2018,12,30,3,2,87
18,8,2018,13,0,1,1,87
18,8,2018,13,30,1,0,88
18,8,2018,14,0,3,0,91
18,8,2018,14,30,3,2,92
18,8,2018,15,0,2,3,91
18,8,2018,15,30,3,1,93
18,8,2018,16,0,1,1,93
18,8,2018,16,30,0,0,93
18,8,2018,17,0,2,1,94
18,8,2018,17,30,1,0,95
18,8,2018,18,0,1,0,96
18,8,2018,18,30,0,0,96
18,8,2018,19,0,1,3,94
18,8,2018,19,30,1,0,95
18,8,2018,20,0,0,2,93
18,8,2018,20,30,2,0,95
18,8,2018,21,0,1,1,95
18,8,2018,21,30,1,0,96
18,8,2018,22,0,1,1,96
18,8,2018,22,30,1,3,94
18,8,2018,23,0,3,1,96
18,8,2018,23,30,1,3,94
19,8,2018,0,0,0,0,94
19,8,2018,0,30,3,1,96
19,8,2018,1,0,0,0,96
19,8,2018,1,30,2,0,98
19,8,2018,2,0,0,0,98
19,8,2018,2,30,0,0,98
19,8,2018,3,0,0,0,98
19,8,2018,3,30,0,0,98
19,8,2018,4,0,2,0,100
19,8,2018,4,30,0,0,100
19,8,2018,5,0,0,0,100
19,8,2018,5,30,0,0,100
19,8,2018,6,0,0,0,100
19,8,2018,6,30,0,3,97
19,8,2018,7,0,0,0,97
19,8,2018,7,30,0,3,94
19,8,2018,8,0,1,2,93
19,8,2018,8,30,3,1,95
19,8,2018,9,0,1,0,96
19,8,2018,9,30,0,1,95
19,8,2018,10,0,1,1,95
19,8,2018,10,30,1,1,95
19,8,2018,11,0,1,1,95
19,8,2018,11,30,2,1,96
19,8,2018,12,0,1,1,96
19,8,2018,12,30,2,2,96
19,8,2018,13,0,0,0,96
19,8,2018,13,30,3,2,97
19,8,2018,14,0,3,1,99
19,8,2018,14,30,0,1,98
19,8,2018,15,0,2,3,97
19,8,2018,15,30,0,0,97
19,8,2018,16,0,1,1,97
19,8,2018,16,30,3,2,98
19,8,2018,17,0,1,0,99
19,8,2018,17,30,0,3,96
19,8,2018,18,0,1,1,96
19,8,2018,18,30,0,3,93
19,8,2018,19,0,0,0,93
19,8,2018,19,30,0,3,90
19,8,2018,20,0,2,3,89
19,8,2018,20,30,1,3,87
19,8,2018,21,0,1,3,85
19,8,2018,21,30,3,2,86
19,8,2018,22,0,2,0,88
19,8,2018,22,30,3,0,91
19,8,2018,23,0,2,3,90
19,8,2018,23,30,2,2,90
20,8,2018,0,0,0,0,90
20,8,2018,0,30,3,0,93
20,8,2018,1,0,0,1,92
20,8,2018,1,30,0,0,92
20,8,2018,2,0,0,0,92
20,8,2018,2,30,0,0,92
20,8,2018,3,0,0,0,92
20,8,2018,3,30,0,2,90
20,8,2018,4,0,0,0,90
20,8,2018,4,30,0,3,87
20,8,2018,5,0,0,0,87
20,8,2018,5,30,0,2,85
20,8,2018,6,0,0,0,85
20,8,2018,6,30,0,0,85
20,8,2018,7,0,0,0,85
20,8,2018,7,30,2,0,87
20,8,2018,8,0,0,3,84
20,8,2018,8,30,0,3,81
20,8,2018,9,0,1,3,79
20,8,2018,9,30,0,1,78
20,8,2018,10,0,2,1,79
20,8,2018,10,30,0,1,78
20,8,2018,11,0,2,2,78
20,8,2018,11,30,1,0,79
20,8,2018,12,0,0,1,78
20,8,2018,12,30,1,1,78
20,8,2018,13,0,1,1,78
20,8,2018,13,30,2,1,79
20,8,2018,14,0,0,0,79
20,8,2018,14,30,2,1,80
20,8,2018,15,0,1,2,79
20,8,2018,15,30,1,3,77
20,8,2018,16,0,2,1,78
20,8,2018,16,30,1,0,79
20,8,2018,17,0,2,3,78
20,8,2018,17,30,0,1,77
20,8,2018,18,0,2,1,78
20,8,2018,18,30,3,2,79
20,8,2018,19,0,1,1,79
20,8,2018,19,30,2,1,80
20,8,2018,20,0,2,1,81
20,8,2018,20,30,1,1,81
20,8,2018,21,0,2,1,82
20,8,2018,21,30,3,1,84
20,8,2018,22,0,1,0,85
20,8,2018,22,30,1,0,86
20,8,2018,23,0,0,1,85
20,8,2018,23,30,1,0,86
21,8,2018,0,0,0,0,86
21,8,2018,0,30,3,0,89
21,8,2018,1,0,3,0,92
21,8,2018,1,30,0,1,91
21,8,2018,2,0,2,2,91
21,8,2018,2,30,0,0,91
21,8,2018,3,0,0,3,88
21,8,2018,3,30,0,1,87
21,8,2018,4,0,0,0,87
21,8,2018,4,30,0,0,87
21,8,2018,5,0,0,0,87
21,8,2018,5,30,0,0,87
21,8,2018,6,0,0,0,87
21,8,2018,6,30,0,0,87
21,8,2018,7,0,0,3,84
21,8,2018,7,30,3,0,87
21,8,2018,8,0,2,1,88
21,8,2018,8,30,3,1,90
21,8,2018,9,0,1,1,90
21,8,2018,9,30,3,2,91
21,8,2018,10,0,1,2,90
21,8,2018,10,30,2,1,91
21,8,2018,11,0,2,1,92
21,8,2018,11,30,1,0,93
21,8,2018,12,0,3,2,94
21,8,2018,12,30,1,3,92
21,8,2018,13,0,2,1,93
21,8,2018,13,30,1,1,93
21,8,2018,14,0,1,0,94
21,8,2018,14,30,3,2,95
21,8,2018,15,0,0,1,94
21,8,2018,15,30,1,1,94
21,8,2018,16,0,3,0,97
21,8,2018,16,30,1,1,97
21,8,2018,17,0,3,2,98
21,8,2018,17,30,1,0,99
21,8,2018,18,0,3,3,99
21,8,2018,18,30,1,1,99
21,8,2018,19,0,2,0,101
21,8,2018,19,30,1,1,101
21,8,2018,20,0,1,0,102
21,8,2018,20,30,1,1,102
21,8,2018,21,0,1,2,101
21,8,2018,21,30,2,2,101
21,8,2018,22,0,1,2,100
21,8,2018,22,30,3,1,102
21,8,2018,23,0,2,1,103
21,8,2018,23,30,1,0,104
22,8,2018,0,0,0,2,102
22,8,2018,0,30,0,0,102
22,8,2018,1,0,0,0,102
22,8,2018,1,30,0,0,102
22,8,2018,2,0,0,0,102
22,8,2018,2,30,0,1,101
22,8,2018,3,0,2,2,101
22,8,2018,3,30,0,0,101
22,8,2018,4,0,0,0,101
22,8,2018,4,30,0,0,101
22,8,2018,5,0,1,1,101
22,8,2018,5,30,0,0,101
22,8,2018,6,0,0,0,101
22,8,2018,6,30,0,3,98
22,8,2018,7,0,0,0,98
22,8,2018,7,30,3,0,101
22,8,2018,8,0,0,2,99
22,8,2018,8,30,0,1,98
22,8,2018,9,0,3,0,101
22,8,2018,9,30,0,3,98
22,8,2018,10,0,3,0,101
22,8,2018,10,30,1,2,100
22,8,2018,11,0,2,3,99
22,8,2018,11,30,1,1,99
22,8,2018,12,0,2,3,98
22,8,2018,12,30,2,2,98
22,8,2018,13,0,0,1,97
22,8,2018,13,30,0,1,96
22,8,2018,14,0,1,2,95
22,8,2018,14,30,0,2,93
22,8,2018,15,0,1,3,91
22,8,2018,15,30,0,3,88
22,8,2018,16,0,2,3,87
22,8,2018,16,30,0,0,87
22,8,2018,17,0,1,1,87
22,8,2018,17,30,1,0,88
22,8,2018,18,0,2,2,88
22,8,2018,18,30,1,2,87
22,8,2018,19,0,1,1,87
22,8,2018,19,30,0,0,87
22,8,2018,20,0,1,2,86
22,8,2018,20,30,0,3,83
22,8,2018,21,0,3,2,84
22,8,2018,21,30,3,1,86
22,8,2018,22,0,3,1,88
22,8,2018,22,30,3,3,88
22,8,2018,23,0,0,1,87
22,8,2018,23,30,1,1,87
23,8,2018,0,0,1,0,88
23,8,2018,0,30,0,2,86
23,8,2018,1,0,0,0,86
23,8,2018,1,30,0,1,85
23,8,2018,2,0,0,0,85
23,8,2018,2,30,0,0,85
23,8,2018,3,0,0,2,83
23,8,2018,3,30,1,1,83
23,8,2018,4,0,3,0,86
23,8,2018,4,30,3,2,87
23,8,2018,5,0,1,2,86
23,8,2018,5,30,2,0,88
23,8,2018,6,0,0,0,88
23,8,2018,6,30,0,0,88
23,8,2018,7,0,1,1,88
23,8,2018,7,30,3,0,91
23,8,2018,8,0,1,3,89
23,8,2018,8,30,2,2,89
23,8,2018,9,0,1,1,89
23,8,2018,9,30,1,0,90
23,8,2018,10,0,0,1,89
23,8,2018,10,30,1,3,87
23,8,2018,11,0,0,3,84
23,8,2018,11,30,1,3,82
23,8,2018,12,0,3,3,82
23,8,2018,12,30,3,3,82
23,8,2018,13,0,1,0,83
23,8,2018,13,30,1,1,83
23,8,2018,14,0,1,1,83
23,8,2018,14,30,1,0,84
23,8,2018,15,0,2,1,85
23,8,2018,15,30,2,2,85
23,8,2018,16,0,1,1,85
23,8,2018,16,30,2,3,84
23,8,2018,17,0,1,1,84
23,8,2018,17,30,2,1,85
23,8,2018,18,0,0,1,84
23,8,2018,18,30,3,2,85
23,8,2018,19,0,0,1,84
23,8,2018,19,30,1,1,84
23,8,2018,20,0,2,1,85
23,8,2018,20,30,3,1,87
23,8,2018,21,0,1,2,86
23,8,2018,21,30,1,0,87
23,8,2018,22,0,2,0,89
23,8,2018,22,30,3,2,90
23,8,2018,23,0,1,1,90
23,8,2018,23,30,2,3,89
24,8,2018,0,0,1,0,90
24,8,2018,0,30,0,0,90
24,8,2018,1,0,3,0,93
24,8,2018,1,30,1,3,91
24,8,2018,2,0,0,0,91
24,8,2018,2,30,1,0,92
24,8,2018,3,0,1,2,91
24,8,2018,3,30,0,0,91
24,8,2018,4,0,2,2,91
24,8,2018,4,30,2,0,93
24,8,2018,5,0,3,0,96
24,8,2018,5,30,0,0,96
24,8,2018,6,0,1,0,97
24,8,2018,6,30,0,0,97
24,8,2018,7,0,1,0,98
24,8,2018,7,30,1,1,98
24,8,2018,8,0,1,2,97
24,8,2018,8,30,2,1,98
24,8,2018,9,0,1,3,96
24,8,2018,9,30,0,1,95
24,8,2018,10,0,1,1,95
24,8,2018,10,30,1,2,94
24,8,2018,11,0,1,0,95
24,8,2018,11,30,2,0,97
24,8,2018,12,0,0,1,96
24,8,2018,12,30,0,2,94
24,8,2018,13,0,3,3,94
24,8,2018,13,30,2,0,96
24,8,2018,14,0,3,0,99
24,8,2018,14,30,2,1,100
24,8,2018,15,0,0,2,98
24,8,2018,15,30,0,0,98
24,8,2018,16,0,1,2,97
24,8,2018,16,30,0,3,94
24,8,2018,17,0,0,3,91
24,8,2018,17,30,3,1,93
24,8,2018,18,0,0,1,92
24,8,2018,18,30,1,1,92
24,8,2018,19,0,3,3,92
24,8,2018,19,30,3,3,92
24,8,2018,20,0,0,1,91
24,8,2018,20,30,2,2,91
24,8,2018,21,0,1,3,89
24,8,2018,21,30,0,0,89
24,8,2018,22,0,0,3,86
24,8,2018,22,30,3,1,88
24,8,2018,23,0,1,0,89
24,8,2018,23,30,1,2,88
25,8,2018,0,0,0,0,88
25,8,2018,0,30,0,0,88
25,8,2018,1,0,0,0,88
25,8,2018,1,30,0,2,86
25,8,2018,2,0,0,0,86
25,8,2018,2,30,0,0,86
25,8,2018,3,0,0,0,86
25,8,2018,3,30,0,0,86
25,8,2018,4,0,0,0,86
25,8,2018,4,30,1,0,87
25,8,2018,5,0,0,0,87
25,8,2018,5,30,0,0,87
25,8,2018,6,0,0,0,87
25,8,2018,6,30,0,0,87
25,8,2018,7,0,0,2,85
25,8,2018,7,30,0,0,85
25,8,2018,8,0,2,3,84
25,8,2018,8,30,2,3,83
25,8,2018,9,0,1,3,81
25,8,2018,9,30,2,0,83
25,8,2018,10,0,3,1,85
25,8,2018,10,30,3,1,87
25,8,2018,11,0,3,2,88
25,8,2018,11,30,3,3,88
25,8,2018,12,0,1,1,88
25,8,2018,12,30,2,3,87
25,8,2018,13,0,1,0,88
25,8,2018,13,30,1,1,88
25,8,2018,14,0,2,3,87
25,8,2018,14,30,0,2,85
25,8,2018,15,0,2,2,85
25,8,2018,15,30,1,1,85
25,8,2018,16,0,0,0,85
25,8,2018,16,30,1,3,83
25,8,2018,17,0,1,1,83
25,8,2018,17,30,1,0,84
25,8,2018,18,0,1,1,84
25,8,2018,18,30,1,1,84
25,8,2018,19,0,2,0,86
25,8,2018,19,30,0,1,85
25,8,2018,20,0,1,1,85
25,8,2018,20,30,1,1,85
25,8,2018,21,0,1,1,85
25,8,2018,21,30,1,2,84
25,8,2018,22,0,0,2,82
25,8,2018,22,30,1,0,83
25,8,2018,23,0,1,1,83
25,8,2018,23,30,0,1,82
26,8,2018,0,0,0,0,82
26,8,2018,0,30,1,0,83
26,8,2018,1,0,0,3,80
26,8,2018,1,30,0,0,80
26,8,2018,2,0,1,0,81
26,8,2018,2,30,0,0,81
26,8,2018,3,0,0,0,81
26,8,2018,3,30,0,0,81
26,8,2018,4,0,0,1,80
26,8,2018,4,30,0,1,79
26,8,2018,5,0,3,2,80
26,8,2018,5,30,0,1,79
26,8,2018,6,0,0,1,78
26,8,2018,6,30,0,0,78
26,8,2018,7,0,0,0,78
26,8,2018,7,30,0,0,78
26,8,2018,8,0,2,0,80
26,8,2018,8,30,0,3,77
26,8,2018,9,0,0,1,76
26,8,2018,9,30,1,2,75
26,8,2018,10,0,3,2,76
26,8,2018,10,30,1,0,77
26,8,2018,11,0,1,3,75
26,8,2018,11,30,0,0,75
26,8,2018,12,0,0,3,72
26,8,2018,12,30,2,1,73
26,8,2018,13,0,2,1,74
26,8,2018,13,30,0,0,74
26,8,2018,14,0,1,0,75
26,8,2018,14,30,3,0,78
26,8,2018,15,0,1,2,77
26,8,2018,15,30,2,1,78
26,8,2018,16,0,1,2,77
26,8,2018,16,30,0,1,76
26,8,2018,17,0,3,0,79
26,8,2018,17,30,0,1,78
26,8,2018,18,0,2,3,77
26,8,2018,18,30,0,3,74
26,8,2018,19,0,2,3,73
26,8,2018,19,30,1,2,72
26,8,2018,20,0,3,2,73
26,8,2018,20,30,0,2,71
26,8,2018,21,0,1,2,70
26,8,2018,21,30,2,1,71
26,8,2018,22,0,1,0,72
26,8,2018,22,30,2,1,73
26,8,2018,23,0,0,1,72
26,8,2018,23,30,3,3,72
27,8,2018,0,0,0,1,71
27,8,2018,0,30,2,0,73
27,8,2018,1,0,0,0,73
27,8,2018,1,30,0,1,72
27,8,2018,2,0,3,0,75
27,8,2018,2,30,0,0,75
27,8,2018,3,0,0,3,72
27,8,2018,3,30,0,0,72
27,8,2018,4,0,0,0,72
27,8,2018,4,30,0,3,69
27,8,2018,5,0,2,0,71
27,8,2018,5,30,0,0,71
27,8,2018,6,0,0,2,69
27,8,2018,6,30,0,0,69
27,8,2018,7,0,0,0,69
27,8,2018,7,30,0,0,69
27,8,2018,8,0,2,1,70
27,8,2018,8,30,1,1,70
27,8,2018,9,0,0,1,69
27,8,2018,9,30,3,1,71
27,8,2018,10,0,1,1,71
27,8,2018,10,30,3,0,74
27,8,2018,11,0,3,1,76
27,8,2018,11,30,2,1,77
27,8,2018,12,0,0,2,75
27,8,2018,12,30,1,1,75
27,8,2018,13,0,0,0,75
27,8,2018,13,30,1,1,75
27,8,2018,14,0,1,1,75
27,8,2018,14,30,3,1,77
27,8,2018,15,0,3,2,78
27,8,2018,15,30,3,2,79
27,8,2018,16,0,1,3,77
27,8,2018,16,30,3,1,79
27,8,2018,17,0,2,3,78
27,8,2018,17,30,0,1,77
27,8,2018,18,0,3,1,79
27,8,2018,18,30,3,1,81
27,8,2018,19,0,0,2,79
27,8,2018,19,30,0,1,78
27,8,2018,20,0,1,0,79
27,8,2018,20,30,1,1,79
27,8,2018,21,0,2,0,81
27,8,2018,21,30,0,3,78
27,8,2018,22,0,2,1,79
27,8,2018,22,30,3,2,80
27,8,2018,23,0,2,2,80
27,8,2018,23,30,1,3,78
28,8,2018,0,0,0,3,75
28,8,2018,0,30,0,0,75
28,8,2018,1,0,2,0,77
28,8,2018,1,30,0,0,77
28,8,2018,2,0,2,0,79
28,8,2018,2,30,0,0,79
28,8,2018,3,0,3,3,79
28,8,2018,3,30,1,1,79
28,8,2018,4,0,3,1,81
28,8,2018,4,30,0,1,80
28,8,2018,5,0,0,0,80
28,8,2018,5,30,0,0,80
28,8,2018,6,0,0,3,77
28,8,2018,6,30,2,0,79
28,8,2018,7,0,0,2,77
28,8,2018,7,30,0,1,76
28,8,2018,8,0,3,2,77
28,8,2018,8,30,2,0,79
28,8,2018,9,0,1,1,79
28,8,2018,9,30,1,2,78
28,8,2018,10,0,1,1,78
28,8,2018,10,30,3,1,80
28,8,2018,11,0,2,0,82
28,8,2018,11,30,1,0,83
28,8,2018,12,0,1,1,83
28,8,2018,12,30,2,3,82
28,8,2018,13,0,0,3,79
28,8,2018,13,30,1,0,80
28,8,2018,14,0,0,3,77
28,8,2018,14,30,3,2,78
28,8,2018,15,0,1,3,76
28,8,2018,15,30,0,1,75
28,8,2018,16,0,1,1,75
28,8,2018,16,30,0,0,75
28,8,2018,17,0,0,3,72
28,8,2018,17,30,1,0,73
28,8,2018,18,0,1,1,73
28,8,2018,18,30,2,2,73
28,8,2018,19,0,2,3,72
28,8,2018,19,30,1,1,72
28,8,2018,20,0,0,0,72
28,8,2018,20,30,0,2,70
28,8,2018,21,0,1,1,70
28,8,2018,21,30,1,1,70
28,8,2018,22,0,1,3,68
28,8,2018,22,30,3,1,70
28,8,2018,23,0,3,0,73
28,8,2018,23,30,2,1,74
29,8,2018,0,0,0,0,74
29,8,2018,0,30,0,3,71
29,8,2018,1,0,0,1,70
29,8,2018,1,30,0,0,70
29,8,2018,2,0,0,2,68
29,8,2018,2,30,0,0,68
29,8,2018,3,0,1,0,69
29,8,2018,3,30,0,2,67
29,8,2018,4,0,0,0,67
29,8,2018,4,30,0,0,67
29,8,2018,5,0,0,0,67
29,8,2018,5,30,0,1,66
29,8,2018,6,0,3,2,67
29,8,2018,6,30,2,3,66
29,8,2018,7,0,1,0,67
29,8,2018,7,30,2,0,69
29,8,2018,8,0,1,0,70
29,8,2018,8,30,2,0,72
29,8,2018,9,0,1,1,72
29,8,2018,9,30,3,0,75
29,8,2018,10,0,1,3,73
29,8,2018,10,30,1,3,71
29,8,2018,11,0,0,1,70
29,8,2018,11,30,2,0,72
29,8,2018,12,0,3,0,75
29,8,2018,12,30,1,1,75
29,8,2018,13,0,2,3,74
29,8,2018,13,30,3,3,74
29,8,2018,14,0,0,3,71
29,8,2018,14,30,1,1,71
29,8,2018,15,0,2,1,72
29,8,2018,15,30,1,3,70
29,8,2018,16,0,1,1,70
29,8,2018,16,30,2,0,72
29,8,2018,17,0,3,1,74
29,8,2018,17,30,0,1,73
29,8,2018,18,0,1,3,71
29,8,2018,18,30,0,1,70
29,8,2018,19,0,1,2,69
29,8,2018,19,30,0,1,68
29,8,2018,20,0,0,2,66
29,8,2018,20,30,2,1,67
29,8,2018,21,0,2,1,68
29,8,2018,21,30,1,0,69
29,8,2018,22,0,1,3,67
29,8,2018,22,30,2,1,68
29,8,2018,23,0,2,0,70
29,8,2018,23,30,1,3,68
30,8,2018,0,0,0,0,68
30,8,2018,0,30,0,1,67
30,8,2018,1,0,0,0,67
30,8,2018,1,30,0,0,67
30,8,2018,2,0,3,0,70
30,8,2018,2,30,0,2,68
30,8,2018,3,0,0,0,68
30,8,2018,3,30,0,0,68
30,8,2018,4,0,1,0,69
30,8,2018,4,30,2,2,69
30,8,2018,5,0,0,0,69
30,8,2018,5,30,0,0,69
30,8,2018,6,0,1,0,70
30,8,2018,6,30,0,0,70
30,8,2018,7,0,0,2,68
30,8,2018,7,30,1,0,69
30,8,2018,8,0,1,1,69
30,8,2018,8,30,1,0,70
30,8,2018,9,0,0,3,67
30,8,2018,9,30,3,1,69
30,8,2018,10,0,1,3,67
30,8,2018,10,30,1,1,67
30,8,2018,11,0,1,1,67
30,8,2018,11,30,1,1,67
30,8,2018,12,0,3,3,67
30,8,2018,12,30,0,2,65
30,8,2018,13,0,2,3,64
30,8,2018,13,30,1,1,64
30,8,2018,14,0,0,2,62
30,8,2018,14,30,0,1,61
30,8,2018,15,0,2,1,62
30,8,2018,15,30,1,1,62
30,8,2018,16,0,1,2,61
30,8,2018,16,30,3,0,64
30,8,2018,17,0,0,1,63
30,8,2018,17,30,3,2,64
30,8,2018,18,0,1,0,65
30,8,2018,18,30,1,1,65
30,8,2018,19,0,2,1,66
30,8,2018,19,30,1,3,64
30,8,2018,20,0,2,0,66
30,8,2018,20,30,1,1,66
30,8,2018,21,0,1,3,64
30,8,2018,21,30,1,0,65
30,8,2018,22,0,3,1,67
30,8,2018,22,30,1,0,68
30,8,2018,23,0,1,3,66
30,8,2018,23,30,1,1,66
1,9,2018,0,0,0,0,66
1,9,2018,0,30,0,0,66
1,9,2018,1,0,2,0,68
1,9,2018,1,30,2,0,70
1,9,2018,2,0,2,0,72
1,9,2018,2,30,0,0,72
1,9,2018,3,0,1,1,72
1,9,2018,3,30,0,1,71
1,9,2018,4,0,0,1,70
1,9,2018,4,30,0,0,70
1,9,2018,5,0,1,0,71
1,9,2018,5,30,0,0,71
1,9,2018,6,0,0,0,71
1,9,2018,6,30,3,1,73
1,9,2018,7,0,0,0,73
1,9,2018,7,30,0,1,72
1,9,2018,8,0,2,1,73
1,9,2018,8,30,3,3,73
1,9,2018,9,0,3,0,76
1,9,2018,9,30,1,0,77
1,9,2018,10,0,0,3,74
1,9,2018,10,30,0,0,74
1,9,2018,11,0,3,1,76
1,9,2018,11,30,1,1,76
1,9,2018,12,0,3,1,78
1,9,2018,12,30,0,0,78
1,9,2018,13,0,1,0,79
1,9,2018,13,30,2,1,80
1,9,2018,14,0,3,0,83
1,9,2018,14,30,2,0,85
1,9,2018,15,0,3,3,85
1,9,2018,15,30,1,1,85
1,9,2018,16,0,1,0,86
1,9,2018,16,30,0,2,84
1,9,2018,17,0,1,1,84
1,9,2018,17,30,1,3,82
1,9,2018,18,0,1,1,82
1,9,2018,18,30,1,1,82
1,9,2018,19,0,0,0,82
1,9,2018,19,30,1,2,81
1,9,2018,20,0,1,1,81
1,9,2018,20,30,2,1,82
1,9,2018,21,0,2,2,82
1,9,2018,21,30,3,3,82
1,9,2018,22,0,1,1,82
1,9,2018,22,30,1,0,83
1,9,2018,23,0,3,3,83
1,9,2018,23,30,2,1,84
2,9,2018,0,0,0,2,82
2,9,2018,0,30,0,0,82
2,9,2018,1,0,2,1,83
2,9,2018,1,30,0,0,83
2,9,2018,2,0,0,3,80
2,9,2018,2,30,1,0,81
2,9,2018,3,0,2,0,83
2,9,2018,3,30,0,3,80
2,9,2018,4,0,3,0,83
2,9,2018,4,30,0,0,83
2,9,2018,5,0,0,1,82
2,9,2018,5,30,0,0,82
2,9,2018,6,0,2,0,84
2,9,2018,6,30,3,2,85
2,9,2018,7,0,0,0,85
2,9,2018,7,30,0,0,85
2,9,2018,8,0,2,1,86
2,9,2018,8,30,3,3,86
2,9,2018,9,0,1,0,87
2,9,2018,9,30,1,2,86
2,9,2018,10,0,0,2,84
2,9,2018,10,30,3,3,84
2,9,2018,11,0,1,2,83
2,9,2018,11,30,3,0,86
2,9,2018,12,0,1,3,84
2,9,2018,12,30,2,0,86
2,9,2018,13,0,1,1,86
2,9,2018,13,30,0,2,84
2,9,2018,14,0,0,3,81
2,9,2018,14,30,1,2,80
2,9,2018,15,0,1,3,78
2,9,2018,15,30,1,2,77
2,9,2018,16,0,2,3,76
2,9,2018,16,30,1,3,74
2,9,2018,17,0,1,2,73
2,9,2018,17,30,3,1,75
2,9,2018,18,0,0,2,73
2,9,2018,18,30,0,1,72
2,9,2018,19,0,1,3,70
2,9,2018,19,30,2,3,69
2,9,2018,20,0,1,0,70
2,9,2018,20,30,3,0,73
2,9,2018,21,0,2,1,74
2,9,2018,21,30,3,2,75
2,9,2018,22,0,3,1,77
2,9,2018,22,30,0,2,75
2,9,2018,23,0,3,1,77
2,9,2018,23,30,2,1,78
3,9,2018,0,0,1,0,79
3,9,2018,0,30,3,0,82
3,9,2018,1,0,2,0,84
3,9,2018,1,30,0,0,84
3,9,2018,2,0,0,0,84
3,9,2018,2,30,0,0,84
3,9,2018,3,0,0,0,84
3,9,2018,3,30,2,0,86
3,9,2018,4,0,0,0,86
3,9,2018,4,30,1,0,87
3,9,2018,5,0,2,2,87
3,9,2018,5,30,0,0,87
3,9,2018,6,0,0,0,87
3,9,2018,6,30,0,1,86
3,9,2018,7,0,3,0,89
3,9,2018,7,30,0,2,87
3,9,2018,8,0,1,0,88
3,9,2018,8,30,1,0,89
3,9,2018,9,0,1,2,88
